model_id,language,weat_category,layer_index,layer_name,attribution_score,baseline_bias_l2,localization_ratio,is_significant_layer
Debk/pythia-70m-finetuned-alpaca-hindi-bengali-full,Bengali,WEAT1,0,layer_0,0.0618325525677881,0.9729464985691172,0.0,True
Debk/pythia-70m-finetuned-alpaca-hindi-bengali-full,Bengali,WEAT1,1,layer_1,0.08683145173067278,0.9729464985691172,0.0,True
Debk/pythia-70m-finetuned-alpaca-hindi-bengali-full,Bengali,WEAT1,2,layer_2,0.14399824669897526,0.9729464985691172,0.0,True
Debk/pythia-70m-finetuned-alpaca-hindi-bengali-full,Bengali,WEAT1,3,layer_3,0.11097387476423325,0.9729464985691172,0.0,True
Debk/pythia-70m-finetuned-alpaca-hindi-bengali-full,Bengali,WEAT1,4,layer_4,0.10802059109851311,0.9729464985691172,0.0,True
Debk/pythia-70m-finetuned-alpaca-hindi-bengali-full,Bengali,WEAT1,5,layer_5,0.3366353716126417,0.9729464985691172,0.0,True
Debk/pythia-70m-finetuned-alpaca-hindi-bengali-full,Bengali,WEAT2,0,layer_0,0.05653432414147059,0.9777383165561001,0.0,True
Debk/pythia-70m-finetuned-alpaca-hindi-bengali-full,Bengali,WEAT2,1,layer_1,0.0697409879886458,0.9777383165561001,0.0,True
Debk/pythia-70m-finetuned-alpaca-hindi-bengali-full,Bengali,WEAT2,2,layer_2,0.101246973434899,0.9777383165561001,0.0,True
Debk/pythia-70m-finetuned-alpaca-hindi-bengali-full,Bengali,WEAT2,3,layer_3,0.11365563008656018,0.9777383165561001,0.0,True
Debk/pythia-70m-finetuned-alpaca-hindi-bengali-full,Bengali,WEAT2,4,layer_4,0.11361462970726384,0.9777383165561001,0.0,True
Debk/pythia-70m-finetuned-alpaca-hindi-bengali-full,Bengali,WEAT2,5,layer_5,0.47095303304296743,0.9777383165561001,0.0,True
Debk/pythia-70m-finetuned-alpaca-hindi-bengali-full,English,WEAT1,0,layer_0,0.028773884549736985,0.0,0.0,True
Debk/pythia-70m-finetuned-alpaca-hindi-bengali-full,English,WEAT1,1,layer_1,0.08151437118649482,0.0,0.0,True
Debk/pythia-70m-finetuned-alpaca-hindi-bengali-full,English,WEAT1,2,layer_2,0.17734141349792482,0.0,0.0,True
Debk/pythia-70m-finetuned-alpaca-hindi-bengali-full,English,WEAT1,3,layer_3,0.20119567781686784,0.0,0.0,True
Debk/pythia-70m-finetuned-alpaca-hindi-bengali-full,English,WEAT1,4,layer_4,0.1508527630567551,0.0,0.0,True
Debk/pythia-70m-finetuned-alpaca-hindi-bengali-full,English,WEAT1,5,layer_5,0.502982466816902,0.0,0.0,True
Debk/pythia-70m-finetuned-alpaca-hindi-bengali-full,English,WEAT2,0,layer_0,0.04322982639074324,0.0,0.0,True
Debk/pythia-70m-finetuned-alpaca-hindi-bengali-full,English,WEAT2,1,layer_1,0.11160189002752305,0.0,0.0,True
Debk/pythia-70m-finetuned-alpaca-hindi-bengali-full,English,WEAT2,2,layer_2,0.13817995429038998,0.0,0.0,True
Debk/pythia-70m-finetuned-alpaca-hindi-bengali-full,English,WEAT2,3,layer_3,0.1637475940585137,0.0,0.0,True
Debk/pythia-70m-finetuned-alpaca-hindi-bengali-full,English,WEAT2,4,layer_4,0.12028751015663143,0.0,0.0,True
Debk/pythia-70m-finetuned-alpaca-hindi-bengali-full,English,WEAT2,5,layer_5,0.25392534017562873,0.0,0.0,True
Debk/pythia-70m-finetuned-alpaca-hindi-bengali-full,English,WEAT6,0,layer_0,0.02584673568606376,0.0,0.0,True
Debk/pythia-70m-finetuned-alpaca-hindi-bengali-full,English,WEAT6,1,layer_1,0.06860823780298234,0.0,0.0,True
Debk/pythia-70m-finetuned-alpaca-hindi-bengali-full,English,WEAT6,2,layer_2,0.09686686530709265,0.0,0.0,True
Debk/pythia-70m-finetuned-alpaca-hindi-bengali-full,English,WEAT6,3,layer_3,0.09840172946453092,0.0,0.0,True
Debk/pythia-70m-finetuned-alpaca-hindi-bengali-full,English,WEAT6,4,layer_4,0.08874642521142957,0.0,0.0,True
Debk/pythia-70m-finetuned-alpaca-hindi-bengali-full,English,WEAT6,5,layer_5,0.2821806067228317,0.0,0.0,True
Debk/pythia-70m-finetuned-alpaca-hindi-bengali-full,Hindi,WEAT1,0,layer_0,0.0355361217528184,0.19577495028173214,0.0,True
Debk/pythia-70m-finetuned-alpaca-hindi-bengali-full,Hindi,WEAT1,1,layer_1,0.053672065696915676,0.19577495028173214,0.0,True
Debk/pythia-70m-finetuned-alpaca-hindi-bengali-full,Hindi,WEAT1,2,layer_2,0.07304835769225684,0.19577495028173214,0.0,True
Debk/pythia-70m-finetuned-alpaca-hindi-bengali-full,Hindi,WEAT1,3,layer_3,0.05421655520592415,0.19577495028173214,0.0,True
Debk/pythia-70m-finetuned-alpaca-hindi-bengali-full,Hindi,WEAT1,4,layer_4,0.07331252935919405,0.19577495028173214,0.0,True
Debk/pythia-70m-finetuned-alpaca-hindi-bengali-full,Hindi,WEAT1,5,layer_5,0.18803952806534183,0.19577495028173214,0.0,True
Debk/pythia-70m-finetuned-alpaca-hindi-bengali-full,Hindi,WEAT2,0,layer_0,0.04152360735824962,0.22788367706816642,0.0,True
Debk/pythia-70m-finetuned-alpaca-hindi-bengali-full,Hindi,WEAT2,1,layer_1,0.054358022868796214,0.22788367706816642,0.0,True
Debk/pythia-70m-finetuned-alpaca-hindi-bengali-full,Hindi,WEAT2,2,layer_2,0.10289325087039697,0.22788367706816642,0.0,True
Debk/pythia-70m-finetuned-alpaca-hindi-bengali-full,Hindi,WEAT2,3,layer_3,0.14399916688406814,0.22788367706816642,0.0,True
Debk/pythia-70m-finetuned-alpaca-hindi-bengali-full,Hindi,WEAT2,4,layer_4,0.09461954863308365,0.22788367706816642,0.0,True
Debk/pythia-70m-finetuned-alpaca-hindi-bengali-full,Hindi,WEAT2,5,layer_5,0.2913996368135078,0.22788367706816642,0.0,True
Debk/pythia-70m-finetuned-alpaca-hindi-bengali-full,Hindi,WEAT6,0,layer_0,0.03240645013848712,0.15813673904631287,0.0,True
Debk/pythia-70m-finetuned-alpaca-hindi-bengali-full,Hindi,WEAT6,1,layer_1,0.051592230663222674,0.15813673904631287,0.0,True
Debk/pythia-70m-finetuned-alpaca-hindi-bengali-full,Hindi,WEAT6,2,layer_2,0.08445877657283393,0.15813673904631287,0.0,True
Debk/pythia-70m-finetuned-alpaca-hindi-bengali-full,Hindi,WEAT6,3,layer_3,0.08960772844393856,0.15813673904631287,0.0,True
Debk/pythia-70m-finetuned-alpaca-hindi-bengali-full,Hindi,WEAT6,4,layer_4,0.08710316314658817,0.15813673904631287,0.0,True
Debk/pythia-70m-finetuned-alpaca-hindi-bengali-full,Hindi,WEAT6,5,layer_5,0.16812054898661216,0.15813673904631287,0.0,True
Debk/pythia-70m-finetuned-alpaca-hindi-bengali-full,Bengali,WEAT1,0,layer_0,0.0618325525677881,0.9729464985691172,0.0,True
Debk/pythia-70m-finetuned-alpaca-hindi-bengali-full,Bengali,WEAT1,1,layer_1,0.08683145173067278,0.9729464985691172,0.0,True
Debk/pythia-70m-finetuned-alpaca-hindi-bengali-full,Bengali,WEAT1,2,layer_2,0.14399824669897526,0.9729464985691172,0.0,True
Debk/pythia-70m-finetuned-alpaca-hindi-bengali-full,Bengali,WEAT1,3,layer_3,0.11097387476423325,0.9729464985691172,0.0,True
Debk/pythia-70m-finetuned-alpaca-hindi-bengali-full,Bengali,WEAT1,4,layer_4,0.10802059109851311,0.9729464985691172,0.0,True
Debk/pythia-70m-finetuned-alpaca-hindi-bengali-full,Bengali,WEAT1,5,layer_5,0.3366353716126417,0.9729464985691172,0.0,True
Debk/pythia-70m-finetuned-alpaca-hindi-bengali-full,Bengali,WEAT2,0,layer_0,0.05653432414147059,0.9777383165561001,0.0,True
Debk/pythia-70m-finetuned-alpaca-hindi-bengali-full,Bengali,WEAT2,1,layer_1,0.0697409879886458,0.9777383165561001,0.0,True
Debk/pythia-70m-finetuned-alpaca-hindi-bengali-full,Bengali,WEAT2,2,layer_2,0.101246973434899,0.9777383165561001,0.0,True
Debk/pythia-70m-finetuned-alpaca-hindi-bengali-full,Bengali,WEAT2,3,layer_3,0.11365563008656018,0.9777383165561001,0.0,True
Debk/pythia-70m-finetuned-alpaca-hindi-bengali-full,Bengali,WEAT2,4,layer_4,0.11361462970726384,0.9777383165561001,0.0,True
Debk/pythia-70m-finetuned-alpaca-hindi-bengali-full,Bengali,WEAT2,5,layer_5,0.47095303304296743,0.9777383165561001,0.0,True
Debk/pythia-70m-finetuned-alpaca-hindi-bengali-full,Bengali,WEAT6,0,layer_0,0.0273237580299195,0.021978355987812392,0.0,True
Debk/pythia-70m-finetuned-alpaca-hindi-bengali-full,Bengali,WEAT6,1,layer_1,0.0328838417135195,0.021978355987812392,0.0,True
Debk/pythia-70m-finetuned-alpaca-hindi-bengali-full,Bengali,WEAT6,2,layer_2,0.05135706101858324,0.021978355987812392,0.0,True
Debk/pythia-70m-finetuned-alpaca-hindi-bengali-full,Bengali,WEAT6,3,layer_3,0.04165549169369382,0.021978355987812392,0.0,True
Debk/pythia-70m-finetuned-alpaca-hindi-bengali-full,Bengali,WEAT6,4,layer_4,0.05111214358969173,0.021978355987812392,0.0,True
Debk/pythia-70m-finetuned-alpaca-hindi-bengali-full,Bengali,WEAT6,5,layer_5,0.15869579669881337,0.021978355987812392,0.0,True
Debk/cerebras-111m-finetuned-alpaca-hindi-bengali,English,WEAT1,0,layer_0,0.11512207031249996,0.0,0.0,True
Debk/cerebras-111m-finetuned-alpaca-hindi-bengali,English,WEAT1,1,layer_1,0.09117675781250005,0.0,0.0,True
Debk/cerebras-111m-finetuned-alpaca-hindi-bengali,English,WEAT1,2,layer_2,0.07335693359375002,0.0,0.0,True
Debk/cerebras-111m-finetuned-alpaca-hindi-bengali,English,WEAT1,3,layer_3,0.23919433593750006,0.0,0.0,True
Debk/cerebras-111m-finetuned-alpaca-hindi-bengali,English,WEAT1,4,layer_4,0.24031738281250004,0.0,0.0,True
Debk/cerebras-111m-finetuned-alpaca-hindi-bengali,English,WEAT1,5,layer_5,0.2249072265624999,0.0,0.0,True
Debk/cerebras-111m-finetuned-alpaca-hindi-bengali,English,WEAT1,6,layer_6,0.2267285156250001,0.0,0.0,True
Debk/cerebras-111m-finetuned-alpaca-hindi-bengali,English,WEAT1,7,layer_7,0.22490722656249992,0.0,0.0,True
Debk/cerebras-111m-finetuned-alpaca-hindi-bengali,English,WEAT1,8,layer_8,0.20465332031249997,0.0,0.0,True
Debk/cerebras-111m-finetuned-alpaca-hindi-bengali,English,WEAT1,9,layer_9,0.17439941406249995,0.0,0.0,True
Debk/cerebras-111m-finetuned-alpaca-hindi-bengali,English,WEAT1,0,layer_0,0.11512207031249996,0.0,0.0,True
Debk/cerebras-111m-finetuned-alpaca-hindi-bengali,English,WEAT1,1,layer_1,0.09117675781250005,0.0,0.0,True
Debk/cerebras-111m-finetuned-alpaca-hindi-bengali,English,WEAT1,2,layer_2,0.07335693359375002,0.0,0.0,True
Debk/cerebras-111m-finetuned-alpaca-hindi-bengali,English,WEAT1,3,layer_3,0.23919433593750006,0.0,0.0,True
Debk/cerebras-111m-finetuned-alpaca-hindi-bengali,English,WEAT1,4,layer_4,0.24031738281250004,0.0,0.0,True
Debk/cerebras-111m-finetuned-alpaca-hindi-bengali,English,WEAT1,5,layer_5,0.2249072265624999,0.0,0.0,True
Debk/cerebras-111m-finetuned-alpaca-hindi-bengali,English,WEAT1,6,layer_6,0.2267285156250001,0.0,0.0,True
Debk/cerebras-111m-finetuned-alpaca-hindi-bengali,English,WEAT1,7,layer_7,0.22490722656249992,0.0,0.0,True
Debk/cerebras-111m-finetuned-alpaca-hindi-bengali,English,WEAT1,8,layer_8,0.20465332031249997,0.0,0.0,True
Debk/cerebras-111m-finetuned-alpaca-hindi-bengali,English,WEAT1,9,layer_9,0.17439941406249995,0.0,0.0,True
Debk/cerebras-111m-finetuned-alpaca-hindi-bengali,English,WEAT2,0,layer_0,0.10097412109375005,0.0,0.0,True
Debk/cerebras-111m-finetuned-alpaca-hindi-bengali,English,WEAT2,1,layer_1,0.10257812500000005,0.0,0.0,True
Debk/cerebras-111m-finetuned-alpaca-hindi-bengali,English,WEAT2,2,layer_2,0.07234863281250005,0.0,0.0,True
Debk/cerebras-111m-finetuned-alpaca-hindi-bengali,English,WEAT2,3,layer_3,0.14173828125000004,0.0,0.0,True
Debk/cerebras-111m-finetuned-alpaca-hindi-bengali,English,WEAT2,4,layer_4,0.13614746093750008,0.0,0.0,True
Debk/cerebras-111m-finetuned-alpaca-hindi-bengali,English,WEAT2,5,layer_5,0.13565917968750008,0.0,0.0,True
Debk/cerebras-111m-finetuned-alpaca-hindi-bengali,English,WEAT2,6,layer_6,0.1477783203125,0.0,0.0,True
Debk/cerebras-111m-finetuned-alpaca-hindi-bengali,English,WEAT2,7,layer_7,0.15943847656250007,0.0,0.0,True
Debk/cerebras-111m-finetuned-alpaca-hindi-bengali,English,WEAT2,8,layer_8,0.1806445312500001,0.0,0.0,True
Debk/cerebras-111m-finetuned-alpaca-hindi-bengali,English,WEAT2,9,layer_9,0.15478515625,0.0,0.0,True
Debk/cerebras-111m-finetuned-alpaca-hindi-bengali,English,WEAT1,0,layer_0,0.11512207031249996,0.0,0.0,True
Debk/cerebras-111m-finetuned-alpaca-hindi-bengali,English,WEAT1,1,layer_1,0.09117675781250005,0.0,0.0,True
Debk/cerebras-111m-finetuned-alpaca-hindi-bengali,English,WEAT1,2,layer_2,0.07335693359375002,0.0,0.0,True
Debk/cerebras-111m-finetuned-alpaca-hindi-bengali,English,WEAT1,3,layer_3,0.23919433593750006,0.0,0.0,True
Debk/cerebras-111m-finetuned-alpaca-hindi-bengali,English,WEAT1,4,layer_4,0.24031738281250004,0.0,0.0,True
Debk/cerebras-111m-finetuned-alpaca-hindi-bengali,English,WEAT1,5,layer_5,0.2249072265624999,0.0,0.0,True
Debk/cerebras-111m-finetuned-alpaca-hindi-bengali,English,WEAT1,6,layer_6,0.2267285156250001,0.0,0.0,True
Debk/cerebras-111m-finetuned-alpaca-hindi-bengali,English,WEAT1,7,layer_7,0.22490722656249992,0.0,0.0,True
Debk/cerebras-111m-finetuned-alpaca-hindi-bengali,English,WEAT1,8,layer_8,0.20465332031249997,0.0,0.0,True
Debk/cerebras-111m-finetuned-alpaca-hindi-bengali,English,WEAT1,9,layer_9,0.17439941406249995,0.0,0.0,True
Debk/cerebras-111m-finetuned-alpaca-hindi-bengali,English,WEAT2,0,layer_0,0.10097412109375005,0.0,0.0,True
Debk/cerebras-111m-finetuned-alpaca-hindi-bengali,English,WEAT2,1,layer_1,0.10257812500000005,0.0,0.0,True
Debk/cerebras-111m-finetuned-alpaca-hindi-bengali,English,WEAT2,2,layer_2,0.07234863281250005,0.0,0.0,True
Debk/cerebras-111m-finetuned-alpaca-hindi-bengali,English,WEAT2,3,layer_3,0.14173828125000004,0.0,0.0,True
Debk/cerebras-111m-finetuned-alpaca-hindi-bengali,English,WEAT2,4,layer_4,0.13614746093750008,0.0,0.0,True
Debk/cerebras-111m-finetuned-alpaca-hindi-bengali,English,WEAT2,5,layer_5,0.13565917968750008,0.0,0.0,True
Debk/cerebras-111m-finetuned-alpaca-hindi-bengali,English,WEAT2,6,layer_6,0.1477783203125,0.0,0.0,True
Debk/cerebras-111m-finetuned-alpaca-hindi-bengali,English,WEAT2,7,layer_7,0.15943847656250007,0.0,0.0,True
Debk/cerebras-111m-finetuned-alpaca-hindi-bengali,English,WEAT2,8,layer_8,0.1806445312500001,0.0,0.0,True
Debk/cerebras-111m-finetuned-alpaca-hindi-bengali,English,WEAT2,9,layer_9,0.15478515625,0.0,0.0,True
Debk/cerebras-111m-finetuned-alpaca-hindi-bengali,English,WEAT6,0,layer_0,0.0975341796875,0.0,0.0,True
Debk/cerebras-111m-finetuned-alpaca-hindi-bengali,English,WEAT6,1,layer_1,0.10686035156250001,0.0,0.0,True
Debk/cerebras-111m-finetuned-alpaca-hindi-bengali,English,WEAT6,2,layer_2,0.06802734375000005,0.0,0.0,True
Debk/cerebras-111m-finetuned-alpaca-hindi-bengali,English,WEAT6,3,layer_3,0.11180908203125002,0.0,0.0,True
Debk/cerebras-111m-finetuned-alpaca-hindi-bengali,English,WEAT6,4,layer_4,0.11296875000000002,0.0,0.0,True
Debk/cerebras-111m-finetuned-alpaca-hindi-bengali,English,WEAT6,5,layer_5,0.11298095703125002,0.0,0.0,True
Debk/cerebras-111m-finetuned-alpaca-hindi-bengali,English,WEAT6,6,layer_6,0.11708007812499997,0.0,0.0,True
Debk/cerebras-111m-finetuned-alpaca-hindi-bengali,English,WEAT6,7,layer_7,0.13765136718749993,0.0,0.0,True
Debk/cerebras-111m-finetuned-alpaca-hindi-bengali,English,WEAT6,8,layer_8,0.1405224609375001,0.0,0.0,True
Debk/cerebras-111m-finetuned-alpaca-hindi-bengali,English,WEAT6,9,layer_9,0.16446289062499994,0.0,0.0,True
Debk/cerebras-111m-finetuned-alpaca-hindi-bengali,English,WEAT1,0,layer_0,0.11512207031249996,0.0,0.0,True
Debk/cerebras-111m-finetuned-alpaca-hindi-bengali,English,WEAT1,1,layer_1,0.09117675781250005,0.0,0.0,True
Debk/cerebras-111m-finetuned-alpaca-hindi-bengali,English,WEAT1,2,layer_2,0.07335693359375002,0.0,0.0,True
Debk/cerebras-111m-finetuned-alpaca-hindi-bengali,English,WEAT1,3,layer_3,0.23919433593750006,0.0,0.0,True
Debk/cerebras-111m-finetuned-alpaca-hindi-bengali,English,WEAT1,4,layer_4,0.24031738281250004,0.0,0.0,True
Debk/cerebras-111m-finetuned-alpaca-hindi-bengali,English,WEAT1,5,layer_5,0.2249072265624999,0.0,0.0,True
Debk/cerebras-111m-finetuned-alpaca-hindi-bengali,English,WEAT1,6,layer_6,0.2267285156250001,0.0,0.0,True
Debk/cerebras-111m-finetuned-alpaca-hindi-bengali,English,WEAT1,7,layer_7,0.22490722656249992,0.0,0.0,True
Debk/cerebras-111m-finetuned-alpaca-hindi-bengali,English,WEAT1,8,layer_8,0.20465332031249997,0.0,0.0,True
Debk/cerebras-111m-finetuned-alpaca-hindi-bengali,English,WEAT1,9,layer_9,0.17439941406249995,0.0,0.0,True
Debk/cerebras-111m-finetuned-alpaca-hindi-bengali,English,WEAT2,0,layer_0,0.10097412109375005,0.0,0.0,True
Debk/cerebras-111m-finetuned-alpaca-hindi-bengali,English,WEAT2,1,layer_1,0.10257812500000005,0.0,0.0,True
Debk/cerebras-111m-finetuned-alpaca-hindi-bengali,English,WEAT2,2,layer_2,0.07234863281250005,0.0,0.0,True
Debk/cerebras-111m-finetuned-alpaca-hindi-bengali,English,WEAT2,3,layer_3,0.14173828125000004,0.0,0.0,True
Debk/cerebras-111m-finetuned-alpaca-hindi-bengali,English,WEAT2,4,layer_4,0.13614746093750008,0.0,0.0,True
Debk/cerebras-111m-finetuned-alpaca-hindi-bengali,English,WEAT2,5,layer_5,0.13565917968750008,0.0,0.0,True
Debk/cerebras-111m-finetuned-alpaca-hindi-bengali,English,WEAT2,6,layer_6,0.1477783203125,0.0,0.0,True
Debk/cerebras-111m-finetuned-alpaca-hindi-bengali,English,WEAT2,7,layer_7,0.15943847656250007,0.0,0.0,True
Debk/cerebras-111m-finetuned-alpaca-hindi-bengali,English,WEAT2,8,layer_8,0.1806445312500001,0.0,0.0,True
Debk/cerebras-111m-finetuned-alpaca-hindi-bengali,English,WEAT2,9,layer_9,0.15478515625,0.0,0.0,True
Debk/cerebras-111m-finetuned-alpaca-hindi-bengali,English,WEAT6,0,layer_0,0.0975341796875,0.0,0.0,True
Debk/cerebras-111m-finetuned-alpaca-hindi-bengali,English,WEAT6,1,layer_1,0.10686035156250001,0.0,0.0,True
Debk/cerebras-111m-finetuned-alpaca-hindi-bengali,English,WEAT6,2,layer_2,0.06802734375000005,0.0,0.0,True
Debk/cerebras-111m-finetuned-alpaca-hindi-bengali,English,WEAT6,3,layer_3,0.11180908203125002,0.0,0.0,True
Debk/cerebras-111m-finetuned-alpaca-hindi-bengali,English,WEAT6,4,layer_4,0.11296875000000002,0.0,0.0,True
Debk/cerebras-111m-finetuned-alpaca-hindi-bengali,English,WEAT6,5,layer_5,0.11298095703125002,0.0,0.0,True
Debk/cerebras-111m-finetuned-alpaca-hindi-bengali,English,WEAT6,6,layer_6,0.11708007812499997,0.0,0.0,True
Debk/cerebras-111m-finetuned-alpaca-hindi-bengali,English,WEAT6,7,layer_7,0.13765136718749993,0.0,0.0,True
Debk/cerebras-111m-finetuned-alpaca-hindi-bengali,English,WEAT6,8,layer_8,0.1405224609375001,0.0,0.0,True
Debk/cerebras-111m-finetuned-alpaca-hindi-bengali,English,WEAT6,9,layer_9,0.16446289062499994,0.0,0.0,True
Debk/cerebras-111m-finetuned-alpaca-hindi-bengali,Hindi,WEAT1,0,layer_0,0.1046277552354531,0.2081508949154713,0.0,True
Debk/cerebras-111m-finetuned-alpaca-hindi-bengali,Hindi,WEAT1,1,layer_1,0.09933619589590635,0.2081508949154713,0.0,True
Debk/cerebras-111m-finetuned-alpaca-hindi-bengali,Hindi,WEAT1,2,layer_2,0.08311936576835445,0.2081508949154713,0.0,True
Debk/cerebras-111m-finetuned-alpaca-hindi-bengali,Hindi,WEAT1,3,layer_3,0.16059912091395898,0.2081508949154713,0.0,True
Debk/cerebras-111m-finetuned-alpaca-hindi-bengali,Hindi,WEAT1,4,layer_4,0.1481105689386852,0.2081508949154713,0.0,True
Debk/cerebras-111m-finetuned-alpaca-hindi-bengali,Hindi,WEAT1,5,layer_5,0.16466365200085725,0.2081508949154713,0.0,True
Debk/cerebras-111m-finetuned-alpaca-hindi-bengali,Hindi,WEAT1,6,layer_6,0.16350446425256188,0.2081508949154713,0.0,True
Debk/cerebras-111m-finetuned-alpaca-hindi-bengali,Hindi,WEAT1,7,layer_7,0.16269627737461542,0.2081508949154713,0.0,True
Debk/cerebras-111m-finetuned-alpaca-hindi-bengali,Hindi,WEAT1,8,layer_8,0.15359680102985407,0.2081508949154713,0.0,True
Debk/cerebras-111m-finetuned-alpaca-hindi-bengali,Hindi,WEAT1,9,layer_9,0.12318360796961618,0.2081508949154713,0.0,True
Debk/cerebras-111m-finetuned-alpaca-hindi-bengali,English,WEAT1,0,layer_0,0.11512207031249996,0.0,0.0,True
Debk/cerebras-111m-finetuned-alpaca-hindi-bengali,English,WEAT1,1,layer_1,0.09117675781250005,0.0,0.0,True
Debk/cerebras-111m-finetuned-alpaca-hindi-bengali,English,WEAT1,2,layer_2,0.07335693359375002,0.0,0.0,True
Debk/cerebras-111m-finetuned-alpaca-hindi-bengali,English,WEAT1,3,layer_3,0.23919433593750006,0.0,0.0,True
Debk/cerebras-111m-finetuned-alpaca-hindi-bengali,English,WEAT1,4,layer_4,0.24031738281250004,0.0,0.0,True
Debk/cerebras-111m-finetuned-alpaca-hindi-bengali,English,WEAT1,5,layer_5,0.2249072265624999,0.0,0.0,True
Debk/cerebras-111m-finetuned-alpaca-hindi-bengali,English,WEAT1,6,layer_6,0.2267285156250001,0.0,0.0,True
Debk/cerebras-111m-finetuned-alpaca-hindi-bengali,English,WEAT1,7,layer_7,0.22490722656249992,0.0,0.0,True
Debk/cerebras-111m-finetuned-alpaca-hindi-bengali,English,WEAT1,8,layer_8,0.20465332031249997,0.0,0.0,True
Debk/cerebras-111m-finetuned-alpaca-hindi-bengali,English,WEAT1,9,layer_9,0.17439941406249995,0.0,0.0,True
Debk/cerebras-111m-finetuned-alpaca-hindi-bengali,English,WEAT2,0,layer_0,0.10097412109375005,0.0,0.0,True
Debk/cerebras-111m-finetuned-alpaca-hindi-bengali,English,WEAT2,1,layer_1,0.10257812500000005,0.0,0.0,True
Debk/cerebras-111m-finetuned-alpaca-hindi-bengali,English,WEAT2,2,layer_2,0.07234863281250005,0.0,0.0,True
Debk/cerebras-111m-finetuned-alpaca-hindi-bengali,English,WEAT2,3,layer_3,0.14173828125000004,0.0,0.0,True
Debk/cerebras-111m-finetuned-alpaca-hindi-bengali,English,WEAT2,4,layer_4,0.13614746093750008,0.0,0.0,True
Debk/cerebras-111m-finetuned-alpaca-hindi-bengali,English,WEAT2,5,layer_5,0.13565917968750008,0.0,0.0,True
Debk/cerebras-111m-finetuned-alpaca-hindi-bengali,English,WEAT2,6,layer_6,0.1477783203125,0.0,0.0,True
Debk/cerebras-111m-finetuned-alpaca-hindi-bengali,English,WEAT2,7,layer_7,0.15943847656250007,0.0,0.0,True
Debk/cerebras-111m-finetuned-alpaca-hindi-bengali,English,WEAT2,8,layer_8,0.1806445312500001,0.0,0.0,True
Debk/cerebras-111m-finetuned-alpaca-hindi-bengali,English,WEAT2,9,layer_9,0.15478515625,0.0,0.0,True
Debk/cerebras-111m-finetuned-alpaca-hindi-bengali,English,WEAT6,0,layer_0,0.0975341796875,0.0,0.0,True
Debk/cerebras-111m-finetuned-alpaca-hindi-bengali,English,WEAT6,1,layer_1,0.10686035156250001,0.0,0.0,True
Debk/cerebras-111m-finetuned-alpaca-hindi-bengali,English,WEAT6,2,layer_2,0.06802734375000005,0.0,0.0,True
Debk/cerebras-111m-finetuned-alpaca-hindi-bengali,English,WEAT6,3,layer_3,0.11180908203125002,0.0,0.0,True
Debk/cerebras-111m-finetuned-alpaca-hindi-bengali,English,WEAT6,4,layer_4,0.11296875000000002,0.0,0.0,True
Debk/cerebras-111m-finetuned-alpaca-hindi-bengali,English,WEAT6,5,layer_5,0.11298095703125002,0.0,0.0,True
Debk/cerebras-111m-finetuned-alpaca-hindi-bengali,English,WEAT6,6,layer_6,0.11708007812499997,0.0,0.0,True
Debk/cerebras-111m-finetuned-alpaca-hindi-bengali,English,WEAT6,7,layer_7,0.13765136718749993,0.0,0.0,True
