model_id,model_type,language,weat_category,layer_idx,phase,linear_separability,steering_vector_applied,coefficient,baseline_bias,steered_bias,bias_reduction_percent,comments
facebook/MobileLLM-125M,base,en,WEAT6,15,separability_analysis,1.0,False,0.0,,,,LinearSep_base_en_WEAT6_layer15
facebook/MobileLLM-125M,base,en,WEAT6,16,separability_analysis,1.0,False,0.0,,,,LinearSep_base_en_WEAT6_layer16
facebook/MobileLLM-125M,base,en,WEAT6,17,separability_analysis,1.0,False,0.0,,,,LinearSep_base_en_WEAT6_layer17
facebook/MobileLLM-125M,base,en,WEAT6,18,separability_analysis,1.0,False,0.0,,,,LinearSep_base_en_WEAT6_layer18
facebook/MobileLLM-125M,base,en,WEAT6,19,separability_analysis,1.0,False,0.0,,,,LinearSep_base_en_WEAT6_layer19
facebook/MobileLLM-125M,base,en,WEAT6,20,separability_analysis,1.0,False,0.0,,,,LinearSep_base_en_WEAT6_layer20
facebook/MobileLLM-125M,base,en,WEAT6,21,separability_analysis,1.0,False,0.0,,,,LinearSep_base_en_WEAT6_layer21
facebook/MobileLLM-125M,base,en,WEAT6,22,separability_analysis,1.0,False,0.0,,,,LinearSep_base_en_WEAT6_layer22
facebook/MobileLLM-125M,base,en,WEAT6,23,separability_analysis,1.0,False,0.0,,,,LinearSep_base_en_WEAT6_layer23
facebook/MobileLLM-125M,base,en,WEAT6,24,separability_analysis,1.0,False,0.0,,,,LinearSep_base_en_WEAT6_layer24
facebook/MobileLLM-125M,base,en,WEAT6,25,separability_analysis,1.0,False,0.0,,,,LinearSep_base_en_WEAT6_layer25
facebook/MobileLLM-125M,base,en,WEAT6,26,separability_analysis,1.0,False,0.0,,,,LinearSep_base_en_WEAT6_layer26
facebook/MobileLLM-125M,base,en,WEAT6,27,separability_analysis,1.0,False,0.0,,,,LinearSep_base_en_WEAT6_layer27
facebook/MobileLLM-125M,base,en,WEAT6,28,separability_analysis,1.0,False,0.0,,,,LinearSep_base_en_WEAT6_layer28
facebook/MobileLLM-125M,base,en,WEAT6,29,separability_analysis,1.0,False,0.0,,,,LinearSep_base_en_WEAT6_layer29
facebook/MobileLLM-125M,base,en,WEAT6,29,bias_mitigation,1.0,True,-2.0,0.7404837608337402,0.5982010364532471,19.21483427286148,SteeringVec_base_en_WEAT6_layer29_coef-2.0
facebook/MobileLLM-125M,base,en,WEAT6,29,bias_mitigation,1.0,True,-1.0,0.7404837608337402,0.6016103625297546,18.754415214061737,SteeringVec_base_en_WEAT6_layer29_coef-1.0
facebook/MobileLLM-125M,base,en,WEAT6,29,bias_mitigation,1.0,False,0.0,0.7404837608337402,0.6052369475364685,18.264655768871307,SteeringVec_base_en_WEAT6_layer29_coef0.0
facebook/MobileLLM-125M,base,en,WEAT6,29,bias_mitigation,1.0,True,1.0,0.7404837608337402,0.609049916267395,17.74972677230835,SteeringVec_base_en_WEAT6_layer29_coef1.0
facebook/MobileLLM-125M,base,en,WEAT6,29,bias_mitigation,1.0,True,1.6,0.7404837608337402,0.611407458782196,17.4313485622406,SteeringVec_base_en_WEAT6_layer29_coef1.6
facebook/MobileLLM-125M,base,en,WEAT6,29,bias_mitigation,1.0,True,2.0,0.7404837608337402,0.6129636764526367,17.221185564994812,SteeringVec_base_en_WEAT6_layer29_coef2.0
facebook/MobileLLM-125M,base,en,WEAT6,28,bias_mitigation,1.0,True,-2.0,0.707965612411499,0.5993619561195374,15.340244770050049,SteeringVec_base_en_WEAT6_layer28_coef-2.0
facebook/MobileLLM-125M,base,en,WEAT6,28,bias_mitigation,1.0,True,-1.0,0.707965612411499,0.6022136211395264,14.937447011470795,SteeringVec_base_en_WEAT6_layer28_coef-1.0
facebook/MobileLLM-125M,base,en,WEAT6,28,bias_mitigation,1.0,False,0.0,0.707965612411499,0.6052369475364685,14.510403573513031,SteeringVec_base_en_WEAT6_layer28_coef0.0
facebook/MobileLLM-125M,base,en,WEAT6,28,bias_mitigation,1.0,True,1.0,0.707965612411499,0.6085108518600464,14.047965407371521,SteeringVec_base_en_WEAT6_layer28_coef1.0
facebook/MobileLLM-125M,base,en,WEAT6,28,bias_mitigation,1.0,True,1.6,0.707965612411499,0.6106487512588501,13.74598741531372,SteeringVec_base_en_WEAT6_layer28_coef1.6
facebook/MobileLLM-125M,base,en,WEAT6,28,bias_mitigation,1.0,True,2.0,0.707965612411499,0.612067461013794,13.545595109462738,SteeringVec_base_en_WEAT6_layer28_coef2.0
cerebras/Cerebras-GPT-111M,base,en,WEAT1,0,separability_analysis,0.49,False,0.0,,,,LinearSep_base_en_WEAT1_layer0
cerebras/Cerebras-GPT-111M,base,en,WEAT1,1,separability_analysis,0.92,False,0.0,,,,LinearSep_base_en_WEAT1_layer1
cerebras/Cerebras-GPT-111M,base,en,WEAT1,2,separability_analysis,0.92,False,0.0,,,,LinearSep_base_en_WEAT1_layer2
cerebras/Cerebras-GPT-111M,base,en,WEAT1,3,separability_analysis,0.86,False,0.0,,,,LinearSep_base_en_WEAT1_layer3
cerebras/Cerebras-GPT-111M,base,en,WEAT1,4,separability_analysis,0.85,False,0.0,,,,LinearSep_base_en_WEAT1_layer4
cerebras/Cerebras-GPT-111M,base,en,WEAT1,5,separability_analysis,0.85,False,0.0,,,,LinearSep_base_en_WEAT1_layer5
cerebras/Cerebras-GPT-111M,base,en,WEAT1,6,separability_analysis,0.83,False,0.0,,,,LinearSep_base_en_WEAT1_layer6
cerebras/Cerebras-GPT-111M,base,en,WEAT1,7,separability_analysis,0.87,False,0.0,,,,LinearSep_base_en_WEAT1_layer7
cerebras/Cerebras-GPT-111M,base,en,WEAT1,8,separability_analysis,0.72,False,0.0,,,,LinearSep_base_en_WEAT1_layer8
cerebras/Cerebras-GPT-111M,base,en,WEAT1,9,separability_analysis,0.74,False,0.0,,,,LinearSep_base_en_WEAT1_layer9
cerebras/Cerebras-GPT-111M,base,en,WEAT1,2,bias_mitigation,0.92,True,-2.0,0.8686617016792297,0.7740336060523987,10.893549770116806,SteeringVec_base_en_WEAT1_layer2_coef-2.0
cerebras/Cerebras-GPT-111M,base,en,WEAT1,2,bias_mitigation,0.92,True,-1.0,0.8686617016792297,0.772854745388031,11.029259860515594,SteeringVec_base_en_WEAT1_layer2_coef-1.0
cerebras/Cerebras-GPT-111M,base,en,WEAT1,2,bias_mitigation,0.92,False,0.0,0.8686617016792297,0.7717335224151611,11.158334463834763,SteeringVec_base_en_WEAT1_layer2_coef0.0
cerebras/Cerebras-GPT-111M,base,en,WEAT1,2,bias_mitigation,0.92,True,1.0,0.8686617016792297,0.7706094980239868,11.287731677293777,SteeringVec_base_en_WEAT1_layer2_coef1.0
cerebras/Cerebras-GPT-111M,base,en,WEAT1,2,bias_mitigation,0.92,True,1.6,0.8686617016792297,0.770027220249176,11.354763805866241,SteeringVec_base_en_WEAT1_layer2_coef1.6
cerebras/Cerebras-GPT-111M,base,en,WEAT1,2,bias_mitigation,0.92,True,2.0,0.8686617016792297,0.7695857286453247,11.405587941408157,SteeringVec_base_en_WEAT1_layer2_coef2.0
cerebras/Cerebras-GPT-111M,base,en,WEAT1,1,bias_mitigation,0.92,True,-2.0,0.8308941125869751,0.7732911109924316,6.9326527416706085,SteeringVec_base_en_WEAT1_layer1_coef-2.0
cerebras/Cerebras-GPT-111M,base,en,WEAT1,1,bias_mitigation,0.92,True,-1.0,0.8308941125869751,0.7725352644920349,7.02362060546875,SteeringVec_base_en_WEAT1_layer1_coef-1.0
cerebras/Cerebras-GPT-111M,base,en,WEAT1,1,bias_mitigation,0.92,False,0.0,0.8308941125869751,0.7717335224151611,7.120111584663391,SteeringVec_base_en_WEAT1_layer1_coef0.0
cerebras/Cerebras-GPT-111M,base,en,WEAT1,1,bias_mitigation,0.92,True,1.0,0.8308941125869751,0.7709459662437439,7.214896380901337,SteeringVec_base_en_WEAT1_layer1_coef1.0
cerebras/Cerebras-GPT-111M,base,en,WEAT1,1,bias_mitigation,0.92,True,1.6,0.8308941125869751,0.7705888152122498,7.25788027048111,SteeringVec_base_en_WEAT1_layer1_coef1.6
cerebras/Cerebras-GPT-111M,base,en,WEAT1,1,bias_mitigation,0.92,True,2.0,0.8308941125869751,0.7703898549079895,7.281824946403503,SteeringVec_base_en_WEAT1_layer1_coef2.0
cerebras/Cerebras-GPT-111M,base,en,WEAT2,0,separability_analysis,0.55,False,0.0,,,,LinearSep_base_en_WEAT2_layer0
cerebras/Cerebras-GPT-111M,base,en,WEAT2,1,separability_analysis,0.92,False,0.0,,,,LinearSep_base_en_WEAT2_layer1
cerebras/Cerebras-GPT-111M,base,en,WEAT2,2,separability_analysis,0.92,False,0.0,,,,LinearSep_base_en_WEAT2_layer2
cerebras/Cerebras-GPT-111M,base,en,WEAT2,3,separability_analysis,0.88,False,0.0,,,,LinearSep_base_en_WEAT2_layer3
cerebras/Cerebras-GPT-111M,base,en,WEAT2,4,separability_analysis,0.82,False,0.0,,,,LinearSep_base_en_WEAT2_layer4
cerebras/Cerebras-GPT-111M,base,en,WEAT2,5,separability_analysis,0.81,False,0.0,,,,LinearSep_base_en_WEAT2_layer5
cerebras/Cerebras-GPT-111M,base,en,WEAT2,6,separability_analysis,0.8,False,0.0,,,,LinearSep_base_en_WEAT2_layer6
cerebras/Cerebras-GPT-111M,base,en,WEAT2,7,separability_analysis,0.86,False,0.0,,,,LinearSep_base_en_WEAT2_layer7
cerebras/Cerebras-GPT-111M,base,en,WEAT2,8,separability_analysis,0.81,False,0.0,,,,LinearSep_base_en_WEAT2_layer8
cerebras/Cerebras-GPT-111M,base,en,WEAT2,9,separability_analysis,0.82,False,0.0,,,,LinearSep_base_en_WEAT2_layer9
cerebras/Cerebras-GPT-111M,base,en,WEAT2,2,bias_mitigation,0.92,True,-2.0,0.8693996667861938,0.7774991393089294,10.570573061704636,SteeringVec_base_en_WEAT2_layer2_coef-2.0
cerebras/Cerebras-GPT-111M,base,en,WEAT2,2,bias_mitigation,0.92,True,-1.0,0.8693996667861938,0.7765615582466125,10.67841574549675,SteeringVec_base_en_WEAT2_layer2_coef-1.0
cerebras/Cerebras-GPT-111M,base,en,WEAT2,2,bias_mitigation,0.92,False,0.0,0.8693996667861938,0.7756380438804626,10.784640163183212,SteeringVec_base_en_WEAT2_layer2_coef0.0
cerebras/Cerebras-GPT-111M,base,en,WEAT2,2,bias_mitigation,0.92,True,1.0,0.8693996667861938,0.774667501449585,10.896273702383041,SteeringVec_base_en_WEAT2_layer2_coef1.0
cerebras/Cerebras-GPT-111M,base,en,WEAT2,2,bias_mitigation,0.92,True,1.6,0.8693996667861938,0.7740516066551208,10.967114567756653,SteeringVec_base_en_WEAT2_layer2_coef1.6
cerebras/Cerebras-GPT-111M,base,en,WEAT2,2,bias_mitigation,0.92,True,2.0,0.8693996667861938,0.7736762166023254,11.010292917490005,SteeringVec_base_en_WEAT2_layer2_coef2.0
cerebras/Cerebras-GPT-111M,base,en,WEAT2,1,bias_mitigation,0.92,True,-2.0,0.8324128985404968,0.7768934369087219,6.669702380895615,SteeringVec_base_en_WEAT2_layer1_coef-2.0
cerebras/Cerebras-GPT-111M,base,en,WEAT2,1,bias_mitigation,0.92,True,-1.0,0.8324128985404968,0.7762108445167542,6.751704216003418,SteeringVec_base_en_WEAT2_layer1_coef-1.0
cerebras/Cerebras-GPT-111M,base,en,WEAT2,1,bias_mitigation,0.92,False,0.0,0.8324128985404968,0.7756380438804626,6.820516288280487,SteeringVec_base_en_WEAT2_layer1_coef0.0
cerebras/Cerebras-GPT-111M,base,en,WEAT2,1,bias_mitigation,0.92,True,1.0,0.8324128985404968,0.7750868201255798,6.886736303567886,SteeringVec_base_en_WEAT2_layer1_coef1.0
cerebras/Cerebras-GPT-111M,base,en,WEAT2,1,bias_mitigation,0.92,True,1.6,0.8324128985404968,0.7747852802276611,6.92296102643013,SteeringVec_base_en_WEAT2_layer1_coef1.6
cerebras/Cerebras-GPT-111M,base,en,WEAT2,1,bias_mitigation,0.92,True,2.0,0.8324128985404968,0.774403989315033,6.968766450881958,SteeringVec_base_en_WEAT2_layer1_coef2.0
cerebras/Cerebras-GPT-111M,base,en,WEAT6,0,separability_analysis,1.0,False,0.0,,,,LinearSep_base_en_WEAT6_layer0
cerebras/Cerebras-GPT-111M,base,en,WEAT6,1,separability_analysis,1.0,False,0.0,,,,LinearSep_base_en_WEAT6_layer1
cerebras/Cerebras-GPT-111M,base,en,WEAT6,2,separability_analysis,1.0,False,0.0,,,,LinearSep_base_en_WEAT6_layer2
cerebras/Cerebras-GPT-111M,base,en,WEAT6,3,separability_analysis,1.0,False,0.0,,,,LinearSep_base_en_WEAT6_layer3
cerebras/Cerebras-GPT-111M,base,en,WEAT6,4,separability_analysis,1.0,False,0.0,,,,LinearSep_base_en_WEAT6_layer4
cerebras/Cerebras-GPT-111M,base,en,WEAT6,5,separability_analysis,1.0,False,0.0,,,,LinearSep_base_en_WEAT6_layer5
cerebras/Cerebras-GPT-111M,base,en,WEAT6,6,separability_analysis,1.0,False,0.0,,,,LinearSep_base_en_WEAT6_layer6
cerebras/Cerebras-GPT-111M,base,en,WEAT6,7,separability_analysis,1.0,False,0.0,,,,LinearSep_base_en_WEAT6_layer7
cerebras/Cerebras-GPT-111M,base,en,WEAT6,8,separability_analysis,1.0,False,0.0,,,,LinearSep_base_en_WEAT6_layer8
cerebras/Cerebras-GPT-111M,base,en,WEAT6,9,separability_analysis,1.0,False,0.0,,,,LinearSep_base_en_WEAT6_layer9
cerebras/Cerebras-GPT-111M,base,en,WEAT6,9,bias_mitigation,1.0,True,-2.0,0.3679494261741638,0.40695011615753174,-10.599470138549805,SteeringVec_base_en_WEAT6_layer9_coef-2.0
cerebras/Cerebras-GPT-111M,base,en,WEAT6,9,bias_mitigation,1.0,True,-1.0,0.3679494261741638,0.40707194805145264,-10.632581263780594,SteeringVec_base_en_WEAT6_layer9_coef-1.0
cerebras/Cerebras-GPT-111M,base,en,WEAT6,9,bias_mitigation,1.0,False,0.0,0.3679494261741638,0.4072546064853668,-10.682223737239838,SteeringVec_base_en_WEAT6_layer9_coef0.0
cerebras/Cerebras-GPT-111M,base,en,WEAT6,9,bias_mitigation,1.0,True,1.0,0.3679494261741638,0.4074792265892029,-10.743270069360733,SteeringVec_base_en_WEAT6_layer9_coef1.0
cerebras/Cerebras-GPT-111M,base,en,WEAT6,9,bias_mitigation,1.0,True,1.6,0.3679494261741638,0.40770184993743896,-10.803773999214172,SteeringVec_base_en_WEAT6_layer9_coef1.6
cerebras/Cerebras-GPT-111M,base,en,WEAT6,9,bias_mitigation,1.0,True,2.0,0.3679494261741638,0.40778881311416626,-10.827408730983734,SteeringVec_base_en_WEAT6_layer9_coef2.0
cerebras/Cerebras-GPT-111M,base,en,WEAT6,8,bias_mitigation,1.0,True,-2.0,0.38937151432037354,0.4066842198371887,-4.446320608258247,SteeringVec_base_en_WEAT6_layer8_coef-2.0
cerebras/Cerebras-GPT-111M,base,en,WEAT6,8,bias_mitigation,1.0,True,-1.0,0.38937151432037354,0.40691354870796204,-4.50521782040596,SteeringVec_base_en_WEAT6_layer8_coef-1.0
cerebras/Cerebras-GPT-111M,base,en,WEAT6,8,bias_mitigation,1.0,False,0.0,0.38937151432037354,0.4072546064853668,-4.5928094536066055,SteeringVec_base_en_WEAT6_layer8_coef0.0
cerebras/Cerebras-GPT-111M,base,en,WEAT6,8,bias_mitigation,1.0,True,1.0,0.38937151432037354,0.40764835476875305,-4.693933576345444,SteeringVec_base_en_WEAT6_layer8_coef1.0
cerebras/Cerebras-GPT-111M,base,en,WEAT6,8,bias_mitigation,1.0,True,1.6,0.38937151432037354,0.40794259309768677,-4.769501090049744,SteeringVec_base_en_WEAT6_layer8_coef1.6
cerebras/Cerebras-GPT-111M,base,en,WEAT6,8,bias_mitigation,1.0,True,2.0,0.38937151432037354,0.40812408924102783,-4.816113784909248,SteeringVec_base_en_WEAT6_layer8_coef2.0
EleutherAI/pythia-70m,base,en,WEAT1,0,separability_analysis,0.8,False,0.0,,,,LinearSep_base_en_WEAT1_layer0
EleutherAI/pythia-70m,base,en,WEAT1,1,separability_analysis,0.75,False,0.0,,,,LinearSep_base_en_WEAT1_layer1
EleutherAI/pythia-70m,base,en,WEAT1,2,separability_analysis,0.8,False,0.0,,,,LinearSep_base_en_WEAT1_layer2
EleutherAI/pythia-70m,base,en,WEAT1,3,separability_analysis,0.79,False,0.0,,,,LinearSep_base_en_WEAT1_layer3
EleutherAI/pythia-70m,base,en,WEAT1,4,separability_analysis,0.66,False,0.0,,,,LinearSep_base_en_WEAT1_layer4
EleutherAI/pythia-70m,base,en,WEAT1,5,separability_analysis,0.65,False,0.0,,,,LinearSep_base_en_WEAT1_layer5
EleutherAI/pythia-70m,base,en,WEAT1,0,bias_mitigation,0.8,True,-2.0,0.06507862359285355,0.9971820116043091,-1432.272720336914,SteeringVec_base_en_WEAT1_layer0_coef-2.0
EleutherAI/pythia-70m,base,en,WEAT1,0,bias_mitigation,0.8,True,-1.0,0.06507862359285355,0.9972212910652161,-1432.3330879211426,SteeringVec_base_en_WEAT1_layer0_coef-1.0
EleutherAI/pythia-70m,base,en,WEAT1,0,bias_mitigation,0.8,False,0.0,0.06507862359285355,0.9972410798072815,-1432.363510131836,SteeringVec_base_en_WEAT1_layer0_coef0.0
EleutherAI/pythia-70m,base,en,WEAT1,0,bias_mitigation,0.8,True,1.0,0.06507862359285355,0.9972735643386841,-1432.4134826660156,SteeringVec_base_en_WEAT1_layer0_coef1.0
EleutherAI/pythia-70m,base,en,WEAT1,0,bias_mitigation,0.8,True,1.6,0.06507862359285355,0.9973083734512329,-1432.4668884277344,SteeringVec_base_en_WEAT1_layer0_coef1.6
EleutherAI/pythia-70m,base,en,WEAT1,0,bias_mitigation,0.8,True,2.0,0.06507862359285355,0.9973275065422058,-1432.4963569641113,SteeringVec_base_en_WEAT1_layer0_coef2.0
EleutherAI/pythia-70m,base,en,WEAT1,2,bias_mitigation,0.8,True,-2.0,0.6379681825637817,0.9969773292541504,-56.2738299369812,SteeringVec_base_en_WEAT1_layer2_coef-2.0
EleutherAI/pythia-70m,base,en,WEAT1,2,bias_mitigation,0.8,True,-1.0,0.6379681825637817,0.9971172213554382,-56.29575848579407,SteeringVec_base_en_WEAT1_layer2_coef-1.0
EleutherAI/pythia-70m,base,en,WEAT1,2,bias_mitigation,0.8,False,0.0,0.6379681825637817,0.9972410798072815,-56.31517767906189,SteeringVec_base_en_WEAT1_layer2_coef0.0
EleutherAI/pythia-70m,base,en,WEAT1,2,bias_mitigation,0.8,True,1.0,0.6379681825637817,0.9973935484886169,-56.339073181152344,SteeringVec_base_en_WEAT1_layer2_coef1.0
EleutherAI/pythia-70m,base,en,WEAT1,2,bias_mitigation,0.8,True,1.6,0.6379681825637817,0.9974552989006042,-56.34875297546387,SteeringVec_base_en_WEAT1_layer2_coef1.6
EleutherAI/pythia-70m,base,en,WEAT1,2,bias_mitigation,0.8,True,2.0,0.6379681825637817,0.9974559545516968,-56.348854303359985,SteeringVec_base_en_WEAT1_layer2_coef2.0
EleutherAI/pythia-70m,base,en,WEAT2,0,separability_analysis,0.8,False,0.0,,,,LinearSep_base_en_WEAT2_layer0
EleutherAI/pythia-70m,base,en,WEAT2,1,separability_analysis,0.72,False,0.0,,,,LinearSep_base_en_WEAT2_layer1
EleutherAI/pythia-70m,base,en,WEAT2,2,separability_analysis,0.8,False,0.0,,,,LinearSep_base_en_WEAT2_layer2
EleutherAI/pythia-70m,base,en,WEAT2,3,separability_analysis,0.77,False,0.0,,,,LinearSep_base_en_WEAT2_layer3
EleutherAI/pythia-70m,base,en,WEAT2,4,separability_analysis,0.68,False,0.0,,,,LinearSep_base_en_WEAT2_layer4
EleutherAI/pythia-70m,base,en,WEAT2,5,separability_analysis,0.61,False,0.0,,,,LinearSep_base_en_WEAT2_layer5
EleutherAI/pythia-70m,base,en,WEAT2,0,bias_mitigation,0.8,True,-2.0,0.06507862359285355,0.997062623500824,-1432.0893287658691,SteeringVec_base_en_WEAT2_layer0_coef-2.0
EleutherAI/pythia-70m,base,en,WEAT2,0,bias_mitigation,0.8,True,-1.0,0.06507862359285355,0.9971979260444641,-1432.2972297668457,SteeringVec_base_en_WEAT2_layer0_coef-1.0
EleutherAI/pythia-70m,base,en,WEAT2,0,bias_mitigation,0.8,False,0.0,0.06507862359285355,0.9972012042999268,-1432.3022842407227,SteeringVec_base_en_WEAT2_layer0_coef0.0
EleutherAI/pythia-70m,base,en,WEAT2,0,bias_mitigation,0.8,True,1.0,0.06507862359285355,0.9972695708274841,-1432.407283782959,SteeringVec_base_en_WEAT2_layer0_coef1.0
EleutherAI/pythia-70m,base,en,WEAT2,0,bias_mitigation,0.8,True,1.6,0.06507862359285355,0.9973095059394836,-1432.4687004089355,SteeringVec_base_en_WEAT2_layer0_coef1.6
EleutherAI/pythia-70m,base,en,WEAT2,0,bias_mitigation,0.8,True,2.0,0.06507862359285355,0.9973442554473877,-1432.5221061706543,SteeringVec_base_en_WEAT2_layer0_coef2.0
EleutherAI/pythia-70m,base,en,WEAT2,2,bias_mitigation,0.8,True,-2.0,0.635244607925415,0.9968797564506531,-56.92848563194275,SteeringVec_base_en_WEAT2_layer2_coef-2.0
EleutherAI/pythia-70m,base,en,WEAT2,2,bias_mitigation,0.8,True,-1.0,0.635244607925415,0.9970810413360596,-56.96017146110535,SteeringVec_base_en_WEAT2_layer2_coef-1.0
EleutherAI/pythia-70m,base,en,WEAT2,2,bias_mitigation,0.8,False,0.0,0.635244607925415,0.9972012042999268,-56.979089975357056,SteeringVec_base_en_WEAT2_layer2_coef0.0
EleutherAI/pythia-70m,base,en,WEAT2,2,bias_mitigation,0.8,True,1.0,0.635244607925415,0.9973236322402954,-56.99836015701294,SteeringVec_base_en_WEAT2_layer2_coef1.0
EleutherAI/pythia-70m,base,en,WEAT2,2,bias_mitigation,0.8,True,1.6,0.635244607925415,0.9973708391189575,-57.00579285621643,SteeringVec_base_en_WEAT2_layer2_coef1.6
EleutherAI/pythia-70m,base,en,WEAT2,2,bias_mitigation,0.8,True,2.0,0.635244607925415,0.9974008798599243,-57.0105254650116,SteeringVec_base_en_WEAT2_layer2_coef2.0
EleutherAI/pythia-70m,base,en,WEAT6,0,separability_analysis,1.0,False,0.0,,,,LinearSep_base_en_WEAT6_layer0
EleutherAI/pythia-70m,base,en,WEAT6,1,separability_analysis,1.0,False,0.0,,,,LinearSep_base_en_WEAT6_layer1
EleutherAI/pythia-70m,base,en,WEAT6,2,separability_analysis,1.0,False,0.0,,,,LinearSep_base_en_WEAT6_layer2
EleutherAI/pythia-70m,base,en,WEAT6,3,separability_analysis,1.0,False,0.0,,,,LinearSep_base_en_WEAT6_layer3
EleutherAI/pythia-70m,base,en,WEAT6,4,separability_analysis,1.0,False,0.0,,,,LinearSep_base_en_WEAT6_layer4
EleutherAI/pythia-70m,base,en,WEAT6,5,separability_analysis,1.0,False,0.0,,,,LinearSep_base_en_WEAT6_layer5
EleutherAI/pythia-70m,base,en,WEAT6,5,bias_mitigation,1.0,True,-2.0,0.5731148719787598,0.9934707880020142,-73.3458399772644,SteeringVec_base_en_WEAT6_layer5_coef-2.0
EleutherAI/pythia-70m,base,en,WEAT6,5,bias_mitigation,1.0,True,-1.0,0.5731148719787598,0.9934662580490112,-73.34504723548889,SteeringVec_base_en_WEAT6_layer5_coef-1.0
EleutherAI/pythia-70m,base,en,WEAT6,5,bias_mitigation,1.0,False,0.0,0.5731148719787598,0.9934605360031128,-73.34405183792114,SteeringVec_base_en_WEAT6_layer5_coef0.0
EleutherAI/pythia-70m,base,en,WEAT6,5,bias_mitigation,1.0,True,1.0,0.5731148719787598,0.9934545755386353,-73.34300875663757,SteeringVec_base_en_WEAT6_layer5_coef1.0
EleutherAI/pythia-70m,base,en,WEAT6,5,bias_mitigation,1.0,True,1.6,0.5731148719787598,0.9934536814689636,-73.34285378456116,SteeringVec_base_en_WEAT6_layer5_coef1.6
EleutherAI/pythia-70m,base,en,WEAT6,5,bias_mitigation,1.0,True,2.0,0.5731148719787598,0.9934515953063965,-73.34249019622803,SteeringVec_base_en_WEAT6_layer5_coef2.0
EleutherAI/pythia-70m,base,en,WEAT6,4,bias_mitigation,1.0,True,-2.0,0.5953302383422852,0.9936614036560059,-66.90927743911743,SteeringVec_base_en_WEAT6_layer4_coef-2.0
EleutherAI/pythia-70m,base,en,WEAT6,4,bias_mitigation,1.0,True,-1.0,0.5953302383422852,0.993610680103302,-66.90075993537903,SteeringVec_base_en_WEAT6_layer4_coef-1.0
EleutherAI/pythia-70m,base,en,WEAT6,4,bias_mitigation,1.0,False,0.0,0.5953302383422852,0.9934605360031128,-66.87553524971008,SteeringVec_base_en_WEAT6_layer4_coef0.0
EleutherAI/pythia-70m,base,en,WEAT6,4,bias_mitigation,1.0,True,1.0,0.5953302383422852,0.993383526802063,-66.86260104179382,SteeringVec_base_en_WEAT6_layer4_coef1.0
EleutherAI/pythia-70m,base,en,WEAT6,4,bias_mitigation,1.0,True,1.6,0.5953302383422852,0.9933252930641174,-66.85281991958618,SteeringVec_base_en_WEAT6_layer4_coef1.6
EleutherAI/pythia-70m,base,en,WEAT6,4,bias_mitigation,1.0,True,2.0,0.5953302383422852,0.993297815322876,-66.84820652008057,SteeringVec_base_en_WEAT6_layer4_coef2.0
meta-llama/Llama-3.2-1B,base,en,WEAT1,0,separability_analysis,0.9,False,0.0,,,,LinearSep_base_en_WEAT1_layer0
meta-llama/Llama-3.2-1B,base,en,WEAT1,1,separability_analysis,0.88,False,0.0,,,,LinearSep_base_en_WEAT1_layer1
