model_id,model_type,language,weat_category,layer_idx,phase,linear_separability,steering_vector_applied,coefficient,baseline_bias,steered_bias,bias_reduction_percent,comments
Debk/pythia-70m-finetuned-alpaca-hindi-bengali-full,finetuned_hindi_bengali,bn,WEAT1,0,separability_analysis,0.51,False,0.0,,,,LinearSep_finetuned_hindi_bengali_bn_WEAT1_layer0
Debk/pythia-70m-finetuned-alpaca-hindi-bengali-full,finetuned_hindi_bengali,bn,WEAT1,1,separability_analysis,0.565,False,0.0,,,,LinearSep_finetuned_hindi_bengali_bn_WEAT1_layer1
Debk/pythia-70m-finetuned-alpaca-hindi-bengali-full,finetuned_hindi_bengali,bn,WEAT1,2,separability_analysis,0.57,False,0.0,,,,LinearSep_finetuned_hindi_bengali_bn_WEAT1_layer2
Debk/pythia-70m-finetuned-alpaca-hindi-bengali-full,finetuned_hindi_bengali,bn,WEAT1,3,separability_analysis,0.485,False,0.0,,,,LinearSep_finetuned_hindi_bengali_bn_WEAT1_layer3
Debk/pythia-70m-finetuned-alpaca-hindi-bengali-full,finetuned_hindi_bengali,bn,WEAT1,4,separability_analysis,0.54,False,0.0,,,,LinearSep_finetuned_hindi_bengali_bn_WEAT1_layer4
Debk/pythia-70m-finetuned-alpaca-hindi-bengali-full,finetuned_hindi_bengali,bn,WEAT1,5,separability_analysis,0.545,False,0.0,,,,LinearSep_finetuned_hindi_bengali_bn_WEAT1_layer5
Debk/pythia-70m-finetuned-alpaca-hindi-bengali-full,finetuned_hindi_bengali,bn,WEAT1,2,bias_mitigation,0.57,True,-2.0,0.5174317955970764,0.971413791179657,-87.73755645751953,SteeringVec_finetuned_hindi_bengali_bn_WEAT1_layer2_coef-2.0
Debk/pythia-70m-finetuned-alpaca-hindi-bengali-full,finetuned_hindi_bengali,bn,WEAT1,2,bias_mitigation,0.57,True,-1.0,0.5174317955970764,0.9720731973648071,-87.864990234375,SteeringVec_finetuned_hindi_bengali_bn_WEAT1_layer2_coef-1.0
Debk/pythia-70m-finetuned-alpaca-hindi-bengali-full,finetuned_hindi_bengali,bn,WEAT1,2,bias_mitigation,0.57,False,0.0,0.5174317955970764,0.9719213247299194,-87.83563995361328,SteeringVec_finetuned_hindi_bengali_bn_WEAT1_layer2_coef0.0
Debk/pythia-70m-finetuned-alpaca-hindi-bengali-full,finetuned_hindi_bengali,bn,WEAT1,2,bias_mitigation,0.57,True,1.0,0.5174317955970764,0.9706838726997375,-87.59648895263672,SteeringVec_finetuned_hindi_bengali_bn_WEAT1_layer2_coef1.0
Debk/pythia-70m-finetuned-alpaca-hindi-bengali-full,finetuned_hindi_bengali,bn,WEAT1,2,bias_mitigation,0.57,True,1.6,0.5174317955970764,0.9710928201675415,-87.67552185058594,SteeringVec_finetuned_hindi_bengali_bn_WEAT1_layer2_coef1.6
Debk/pythia-70m-finetuned-alpaca-hindi-bengali-full,finetuned_hindi_bengali,bn,WEAT1,2,bias_mitigation,0.57,True,2.0,0.5174317955970764,0.9706191420555115,-87.58397674560547,SteeringVec_finetuned_hindi_bengali_bn_WEAT1_layer2_coef2.0
Debk/pythia-70m-finetuned-alpaca-hindi-bengali-full,finetuned_hindi_bengali,bn,WEAT1,1,bias_mitigation,0.565,True,-2.0,0.4585683047771454,0.9666604399681091,-110.79966735839844,SteeringVec_finetuned_hindi_bengali_bn_WEAT1_layer1_coef-2.0
Debk/pythia-70m-finetuned-alpaca-hindi-bengali-full,finetuned_hindi_bengali,bn,WEAT1,1,bias_mitigation,0.565,True,-1.0,0.4585683047771454,0.9694652557373047,-111.41130065917969,SteeringVec_finetuned_hindi_bengali_bn_WEAT1_layer1_coef-1.0
Debk/pythia-70m-finetuned-alpaca-hindi-bengali-full,finetuned_hindi_bengali,bn,WEAT1,1,bias_mitigation,0.565,False,0.0,0.4585683047771454,0.9719213247299194,-111.94689178466797,SteeringVec_finetuned_hindi_bengali_bn_WEAT1_layer1_coef0.0
Debk/pythia-70m-finetuned-alpaca-hindi-bengali-full,finetuned_hindi_bengali,bn,WEAT1,1,bias_mitigation,0.565,True,1.0,0.4585683047771454,0.9737845659255981,-112.35321807861328,SteeringVec_finetuned_hindi_bengali_bn_WEAT1_layer1_coef1.0
Debk/pythia-70m-finetuned-alpaca-hindi-bengali-full,finetuned_hindi_bengali,bn,WEAT1,1,bias_mitigation,0.565,True,1.6,0.4585683047771454,0.9751512408256531,-112.65125274658203,SteeringVec_finetuned_hindi_bengali_bn_WEAT1_layer1_coef1.6
Debk/pythia-70m-finetuned-alpaca-hindi-bengali-full,finetuned_hindi_bengali,bn,WEAT1,1,bias_mitigation,0.565,True,2.0,0.4585683047771454,0.9763766527175903,-112.91847229003906,SteeringVec_finetuned_hindi_bengali_bn_WEAT1_layer1_coef2.0
Debk/pythia-70m-finetuned-alpaca-hindi-bengali-full,finetuned_hindi_bengali,bn,WEAT2,0,separability_analysis,0.51,False,0.0,,,,LinearSep_finetuned_hindi_bengali_bn_WEAT2_layer0
Debk/pythia-70m-finetuned-alpaca-hindi-bengali-full,finetuned_hindi_bengali,bn,WEAT2,1,separability_analysis,0.575,False,0.0,,,,LinearSep_finetuned_hindi_bengali_bn_WEAT2_layer1
Debk/pythia-70m-finetuned-alpaca-hindi-bengali-full,finetuned_hindi_bengali,bn,WEAT2,2,separability_analysis,0.57,False,0.0,,,,LinearSep_finetuned_hindi_bengali_bn_WEAT2_layer2
Debk/pythia-70m-finetuned-alpaca-hindi-bengali-full,finetuned_hindi_bengali,bn,WEAT2,3,separability_analysis,0.48,False,0.0,,,,LinearSep_finetuned_hindi_bengali_bn_WEAT2_layer3
Debk/pythia-70m-finetuned-alpaca-hindi-bengali-full,finetuned_hindi_bengali,bn,WEAT2,4,separability_analysis,0.615,False,0.0,,,,LinearSep_finetuned_hindi_bengali_bn_WEAT2_layer4
Debk/pythia-70m-finetuned-alpaca-hindi-bengali-full,finetuned_hindi_bengali,bn,WEAT2,5,separability_analysis,0.52,False,0.0,,,,LinearSep_finetuned_hindi_bengali_bn_WEAT2_layer5
Debk/pythia-70m-finetuned-alpaca-hindi-bengali-full,finetuned_hindi_bengali,bn,WEAT2,4,bias_mitigation,0.615,True,-2.0,0.6178103089332581,0.9718794822692871,-57.31033706665039,SteeringVec_finetuned_hindi_bengali_bn_WEAT2_layer4_coef-2.0
Debk/pythia-70m-finetuned-alpaca-hindi-bengali-full,finetuned_hindi_bengali,bn,WEAT2,4,bias_mitigation,0.615,True,-1.0,0.6178103089332581,0.969814121723175,-56.97603225708008,SteeringVec_finetuned_hindi_bengali_bn_WEAT2_layer4_coef-1.0
Debk/pythia-70m-finetuned-alpaca-hindi-bengali-full,finetuned_hindi_bengali,bn,WEAT2,4,bias_mitigation,0.615,False,0.0,0.6178103089332581,0.9676734209060669,-56.629539489746094,SteeringVec_finetuned_hindi_bengali_bn_WEAT2_layer4_coef0.0
Debk/pythia-70m-finetuned-alpaca-hindi-bengali-full,finetuned_hindi_bengali,bn,WEAT2,4,bias_mitigation,0.615,True,1.0,0.6178103089332581,0.9654285907745361,-56.26618194580078,SteeringVec_finetuned_hindi_bengali_bn_WEAT2_layer4_coef1.0
Debk/pythia-70m-finetuned-alpaca-hindi-bengali-full,finetuned_hindi_bengali,bn,WEAT2,4,bias_mitigation,0.615,True,1.6,0.6178103089332581,0.9641966223716736,-56.066776275634766,SteeringVec_finetuned_hindi_bengali_bn_WEAT2_layer4_coef1.6
Debk/pythia-70m-finetuned-alpaca-hindi-bengali-full,finetuned_hindi_bengali,bn,WEAT2,4,bias_mitigation,0.615,True,2.0,0.6178103089332581,0.9632000923156738,-55.90547180175781,SteeringVec_finetuned_hindi_bengali_bn_WEAT2_layer4_coef2.0
Debk/pythia-70m-finetuned-alpaca-hindi-bengali-full,finetuned_hindi_bengali,bn,WEAT2,1,bias_mitigation,0.575,True,-2.0,0.45836520195007324,0.9619796872138977,-109.87188720703125,SteeringVec_finetuned_hindi_bengali_bn_WEAT2_layer1_coef-2.0
Debk/pythia-70m-finetuned-alpaca-hindi-bengali-full,finetuned_hindi_bengali,bn,WEAT2,1,bias_mitigation,0.575,True,-1.0,0.45836520195007324,0.9656553864479065,-110.67379760742188,SteeringVec_finetuned_hindi_bengali_bn_WEAT2_layer1_coef-1.0
Debk/pythia-70m-finetuned-alpaca-hindi-bengali-full,finetuned_hindi_bengali,bn,WEAT2,1,bias_mitigation,0.575,False,0.0,0.45836520195007324,0.9676734209060669,-111.11407470703125,SteeringVec_finetuned_hindi_bengali_bn_WEAT2_layer1_coef0.0
Debk/pythia-70m-finetuned-alpaca-hindi-bengali-full,finetuned_hindi_bengali,bn,WEAT2,1,bias_mitigation,0.575,True,1.0,0.45836520195007324,0.9705451726913452,-111.74058532714844,SteeringVec_finetuned_hindi_bengali_bn_WEAT2_layer1_coef1.0
Debk/pythia-70m-finetuned-alpaca-hindi-bengali-full,finetuned_hindi_bengali,bn,WEAT2,1,bias_mitigation,0.575,True,1.6,0.45836520195007324,0.9721188545227051,-112.08390808105469,SteeringVec_finetuned_hindi_bengali_bn_WEAT2_layer1_coef1.6
Debk/pythia-70m-finetuned-alpaca-hindi-bengali-full,finetuned_hindi_bengali,bn,WEAT2,1,bias_mitigation,0.575,True,2.0,0.45836520195007324,0.9731432199478149,-112.3073959350586,SteeringVec_finetuned_hindi_bengali_bn_WEAT2_layer1_coef2.0
Debk/pythia-70m-finetuned-alpaca-hindi-bengali-full,finetuned_hindi_bengali,bn,WEAT6,0,separability_analysis,1.0,False,0.0,,,,LinearSep_finetuned_hindi_bengali_bn_WEAT6_layer0
Debk/pythia-70m-finetuned-alpaca-hindi-bengali-full,finetuned_hindi_bengali,bn,WEAT6,1,separability_analysis,1.0,False,0.0,,,,LinearSep_finetuned_hindi_bengali_bn_WEAT6_layer1
Debk/pythia-70m-finetuned-alpaca-hindi-bengali-full,finetuned_hindi_bengali,bn,WEAT6,2,separability_analysis,1.0,False,0.0,,,,LinearSep_finetuned_hindi_bengali_bn_WEAT6_layer2
Debk/pythia-70m-finetuned-alpaca-hindi-bengali-full,finetuned_hindi_bengali,bn,WEAT6,3,separability_analysis,1.0,False,0.0,,,,LinearSep_finetuned_hindi_bengali_bn_WEAT6_layer3
Debk/pythia-70m-finetuned-alpaca-hindi-bengali-full,finetuned_hindi_bengali,bn,WEAT6,4,separability_analysis,1.0,False,0.0,,,,LinearSep_finetuned_hindi_bengali_bn_WEAT6_layer4
Debk/pythia-70m-finetuned-alpaca-hindi-bengali-full,finetuned_hindi_bengali,bn,WEAT6,5,separability_analysis,1.0,False,0.0,,,,LinearSep_finetuned_hindi_bengali_bn_WEAT6_layer5
Debk/pythia-70m-finetuned-alpaca-hindi-bengali-full,finetuned_hindi_bengali,bn,WEAT6,5,bias_mitigation,1.0,True,-2.0,0.6527398824691772,0.9527696371078491,-45.96467208862305,SteeringVec_finetuned_hindi_bengali_bn_WEAT6_layer5_coef-2.0
Debk/pythia-70m-finetuned-alpaca-hindi-bengali-full,finetuned_hindi_bengali,bn,WEAT6,5,bias_mitigation,1.0,True,-1.0,0.6527398824691772,0.9525667428970337,-45.933589935302734,SteeringVec_finetuned_hindi_bengali_bn_WEAT6_layer5_coef-1.0
Debk/pythia-70m-finetuned-alpaca-hindi-bengali-full,finetuned_hindi_bengali,bn,WEAT6,5,bias_mitigation,1.0,False,0.0,0.6527398824691772,0.9523786306381226,-45.90476989746094,SteeringVec_finetuned_hindi_bengali_bn_WEAT6_layer5_coef0.0
Debk/pythia-70m-finetuned-alpaca-hindi-bengali-full,finetuned_hindi_bengali,bn,WEAT6,5,bias_mitigation,1.0,True,1.0,0.6527398824691772,0.9522021412849426,-45.87773513793945,SteeringVec_finetuned_hindi_bengali_bn_WEAT6_layer5_coef1.0
Debk/pythia-70m-finetuned-alpaca-hindi-bengali-full,finetuned_hindi_bengali,bn,WEAT6,5,bias_mitigation,1.0,True,1.6,0.6527398824691772,0.9521077871322632,-45.863277435302734,SteeringVec_finetuned_hindi_bengali_bn_WEAT6_layer5_coef1.6
Debk/pythia-70m-finetuned-alpaca-hindi-bengali-full,finetuned_hindi_bengali,bn,WEAT6,5,bias_mitigation,1.0,True,2.0,0.6527398824691772,0.9520403742790222,-45.85295104980469,SteeringVec_finetuned_hindi_bengali_bn_WEAT6_layer5_coef2.0
Debk/pythia-70m-finetuned-alpaca-hindi-bengali-full,finetuned_hindi_bengali,bn,WEAT6,4,bias_mitigation,1.0,True,-2.0,0.4408455789089203,0.9498602151870728,-115.46324157714844,SteeringVec_finetuned_hindi_bengali_bn_WEAT6_layer4_coef-2.0
Debk/pythia-70m-finetuned-alpaca-hindi-bengali-full,finetuned_hindi_bengali,bn,WEAT6,4,bias_mitigation,1.0,True,-1.0,0.4408455789089203,0.9509956240653992,-115.72080993652344,SteeringVec_finetuned_hindi_bengali_bn_WEAT6_layer4_coef-1.0
Debk/pythia-70m-finetuned-alpaca-hindi-bengali-full,finetuned_hindi_bengali,bn,WEAT6,4,bias_mitigation,1.0,False,0.0,0.4408455789089203,0.9523786306381226,-116.03450775146484,SteeringVec_finetuned_hindi_bengali_bn_WEAT6_layer4_coef0.0
Debk/pythia-70m-finetuned-alpaca-hindi-bengali-full,finetuned_hindi_bengali,bn,WEAT6,4,bias_mitigation,1.0,True,1.0,0.4408455789089203,0.9539527893066406,-116.39158630371094,SteeringVec_finetuned_hindi_bengali_bn_WEAT6_layer4_coef1.0
Debk/pythia-70m-finetuned-alpaca-hindi-bengali-full,finetuned_hindi_bengali,bn,WEAT6,4,bias_mitigation,1.0,True,1.6,0.4408455789089203,0.9551048278808594,-116.65291595458984,SteeringVec_finetuned_hindi_bengali_bn_WEAT6_layer4_coef1.6
Debk/pythia-70m-finetuned-alpaca-hindi-bengali-full,finetuned_hindi_bengali,bn,WEAT6,4,bias_mitigation,1.0,True,2.0,0.4408455789089203,0.955788791179657,-116.8080825805664,SteeringVec_finetuned_hindi_bengali_bn_WEAT6_layer4_coef2.0
Debk/cerebras-111m-finetuned-alpaca-hindi-bengali,finetuned_hindi_bengali,en,WEAT1,0,separability_analysis,0.49,False,0.0,,,,LinearSep_finetuned_hindi_bengali_en_WEAT1_layer0
Debk/cerebras-111m-finetuned-alpaca-hindi-bengali,finetuned_hindi_bengali,en,WEAT1,1,separability_analysis,0.94,False,0.0,,,,LinearSep_finetuned_hindi_bengali_en_WEAT1_layer1
Debk/cerebras-111m-finetuned-alpaca-hindi-bengali,finetuned_hindi_bengali,en,WEAT1,2,separability_analysis,0.92,False,0.0,,,,LinearSep_finetuned_hindi_bengali_en_WEAT1_layer2
Debk/cerebras-111m-finetuned-alpaca-hindi-bengali,finetuned_hindi_bengali,en,WEAT1,3,separability_analysis,0.88,False,0.0,,,,LinearSep_finetuned_hindi_bengali_en_WEAT1_layer3
Debk/cerebras-111m-finetuned-alpaca-hindi-bengali,finetuned_hindi_bengali,en,WEAT1,4,separability_analysis,0.88,False,0.0,,,,LinearSep_finetuned_hindi_bengali_en_WEAT1_layer4
Debk/cerebras-111m-finetuned-alpaca-hindi-bengali,finetuned_hindi_bengali,en,WEAT1,5,separability_analysis,0.88,False,0.0,,,,LinearSep_finetuned_hindi_bengali_en_WEAT1_layer5
Debk/cerebras-111m-finetuned-alpaca-hindi-bengali,finetuned_hindi_bengali,en,WEAT1,6,separability_analysis,0.88,False,0.0,,,,LinearSep_finetuned_hindi_bengali_en_WEAT1_layer6
Debk/cerebras-111m-finetuned-alpaca-hindi-bengali,finetuned_hindi_bengali,en,WEAT1,7,separability_analysis,0.81,False,0.0,,,,LinearSep_finetuned_hindi_bengali_en_WEAT1_layer7
Debk/cerebras-111m-finetuned-alpaca-hindi-bengali,finetuned_hindi_bengali,en,WEAT1,8,separability_analysis,0.74,False,0.0,,,,LinearSep_finetuned_hindi_bengali_en_WEAT1_layer8
Debk/cerebras-111m-finetuned-alpaca-hindi-bengali,finetuned_hindi_bengali,en,WEAT1,9,separability_analysis,0.78,False,0.0,,,,LinearSep_finetuned_hindi_bengali_en_WEAT1_layer9
Debk/cerebras-111m-finetuned-alpaca-hindi-bengali,finetuned_hindi_bengali,en,WEAT1,1,bias_mitigation,0.94,True,-2.0,0.8689801692962646,0.7871975898742676,9.411328315734863,SteeringVec_finetuned_hindi_bengali_en_WEAT1_layer1_coef-2.0
Debk/cerebras-111m-finetuned-alpaca-hindi-bengali,finetuned_hindi_bengali,en,WEAT1,1,bias_mitigation,0.94,True,-1.0,0.8689801692962646,0.7875339388847351,9.3726224899292,SteeringVec_finetuned_hindi_bengali_en_WEAT1_layer1_coef-1.0
Debk/cerebras-111m-finetuned-alpaca-hindi-bengali,finetuned_hindi_bengali,en,WEAT1,1,bias_mitigation,0.94,False,0.0,0.8689801692962646,0.7877704501152039,9.345405578613281,SteeringVec_finetuned_hindi_bengali_en_WEAT1_layer1_coef0.0
Debk/cerebras-111m-finetuned-alpaca-hindi-bengali,finetuned_hindi_bengali,en,WEAT1,1,bias_mitigation,0.94,True,1.0,0.8689801692962646,0.788137674331665,9.303145408630371,SteeringVec_finetuned_hindi_bengali_en_WEAT1_layer1_coef1.0
Debk/cerebras-111m-finetuned-alpaca-hindi-bengali,finetuned_hindi_bengali,en,WEAT1,1,bias_mitigation,0.94,True,1.6,0.8689801692962646,0.7884223461151123,9.270386695861816,SteeringVec_finetuned_hindi_bengali_en_WEAT1_layer1_coef1.6
Debk/cerebras-111m-finetuned-alpaca-hindi-bengali,finetuned_hindi_bengali,en,WEAT1,1,bias_mitigation,0.94,True,2.0,0.8689801692962646,0.7885861992835999,9.251531600952148,SteeringVec_finetuned_hindi_bengali_en_WEAT1_layer1_coef2.0
Debk/cerebras-111m-finetuned-alpaca-hindi-bengali,finetuned_hindi_bengali,en,WEAT1,2,bias_mitigation,0.92,True,-2.0,0.8945834636688232,0.7889196276664734,11.811511993408203,SteeringVec_finetuned_hindi_bengali_en_WEAT1_layer2_coef-2.0
Debk/cerebras-111m-finetuned-alpaca-hindi-bengali,finetuned_hindi_bengali,en,WEAT1,2,bias_mitigation,0.92,True,-1.0,0.8945834636688232,0.7884085774421692,11.86863899230957,SteeringVec_finetuned_hindi_bengali_en_WEAT1_layer2_coef-1.0
Debk/cerebras-111m-finetuned-alpaca-hindi-bengali,finetuned_hindi_bengali,en,WEAT1,2,bias_mitigation,0.92,False,0.0,0.8945834636688232,0.7877704501152039,11.939971923828125,SteeringVec_finetuned_hindi_bengali_en_WEAT1_layer2_coef0.0
Debk/cerebras-111m-finetuned-alpaca-hindi-bengali,finetuned_hindi_bengali,en,WEAT1,2,bias_mitigation,0.92,True,1.0,0.8945834636688232,0.7869965434074402,12.026481628417969,SteeringVec_finetuned_hindi_bengali_en_WEAT1_layer2_coef1.0
Debk/cerebras-111m-finetuned-alpaca-hindi-bengali,finetuned_hindi_bengali,en,WEAT1,2,bias_mitigation,0.92,True,1.6,0.8945834636688232,0.78647780418396,12.084468841552734,SteeringVec_finetuned_hindi_bengali_en_WEAT1_layer2_coef1.6
Debk/cerebras-111m-finetuned-alpaca-hindi-bengali,finetuned_hindi_bengali,en,WEAT1,2,bias_mitigation,0.92,True,2.0,0.8945834636688232,0.7859625220298767,12.142068862915039,SteeringVec_finetuned_hindi_bengali_en_WEAT1_layer2_coef2.0
Debk/cerebras-111m-finetuned-alpaca-hindi-bengali,finetuned_hindi_bengali,en,WEAT2,0,separability_analysis,0.6,False,0.0,,,,LinearSep_finetuned_hindi_bengali_en_WEAT2_layer0
Debk/cerebras-111m-finetuned-alpaca-hindi-bengali,finetuned_hindi_bengali,en,WEAT2,1,separability_analysis,0.92,False,0.0,,,,LinearSep_finetuned_hindi_bengali_en_WEAT2_layer1
Debk/cerebras-111m-finetuned-alpaca-hindi-bengali,finetuned_hindi_bengali,en,WEAT2,2,separability_analysis,0.94,False,0.0,,,,LinearSep_finetuned_hindi_bengali_en_WEAT2_layer2
Debk/cerebras-111m-finetuned-alpaca-hindi-bengali,finetuned_hindi_bengali,en,WEAT2,3,separability_analysis,0.86,False,0.0,,,,LinearSep_finetuned_hindi_bengali_en_WEAT2_layer3
Debk/cerebras-111m-finetuned-alpaca-hindi-bengali,finetuned_hindi_bengali,en,WEAT2,4,separability_analysis,0.82,False,0.0,,,,LinearSep_finetuned_hindi_bengali_en_WEAT2_layer4
Debk/cerebras-111m-finetuned-alpaca-hindi-bengali,finetuned_hindi_bengali,en,WEAT2,5,separability_analysis,0.83,False,0.0,,,,LinearSep_finetuned_hindi_bengali_en_WEAT2_layer5
Debk/cerebras-111m-finetuned-alpaca-hindi-bengali,finetuned_hindi_bengali,en,WEAT2,6,separability_analysis,0.86,False,0.0,,,,LinearSep_finetuned_hindi_bengali_en_WEAT2_layer6
Debk/cerebras-111m-finetuned-alpaca-hindi-bengali,finetuned_hindi_bengali,en,WEAT2,7,separability_analysis,0.88,False,0.0,,,,LinearSep_finetuned_hindi_bengali_en_WEAT2_layer7
Debk/cerebras-111m-finetuned-alpaca-hindi-bengali,finetuned_hindi_bengali,en,WEAT2,8,separability_analysis,0.84,False,0.0,,,,LinearSep_finetuned_hindi_bengali_en_WEAT2_layer8
Debk/cerebras-111m-finetuned-alpaca-hindi-bengali,finetuned_hindi_bengali,en,WEAT2,9,separability_analysis,0.77,False,0.0,,,,LinearSep_finetuned_hindi_bengali_en_WEAT2_layer9
Debk/cerebras-111m-finetuned-alpaca-hindi-bengali,finetuned_hindi_bengali,en,WEAT2,2,bias_mitigation,0.94,True,-2.0,0.8941994309425354,0.7917953729629517,11.452037811279297,SteeringVec_finetuned_hindi_bengali_en_WEAT2_layer2_coef-2.0
Debk/cerebras-111m-finetuned-alpaca-hindi-bengali,finetuned_hindi_bengali,en,WEAT2,2,bias_mitigation,0.94,True,-1.0,0.8941994309425354,0.7917891144752502,11.452737808227539,SteeringVec_finetuned_hindi_bengali_en_WEAT2_layer2_coef-1.0
Debk/cerebras-111m-finetuned-alpaca-hindi-bengali,finetuned_hindi_bengali,en,WEAT2,2,bias_mitigation,0.94,False,0.0,0.8941994309425354,0.7917125225067139,11.4613037109375,SteeringVec_finetuned_hindi_bengali_en_WEAT2_layer2_coef0.0
Debk/cerebras-111m-finetuned-alpaca-hindi-bengali,finetuned_hindi_bengali,en,WEAT2,2,bias_mitigation,0.94,True,1.0,0.8941994309425354,0.7914396524429321,11.49181842803955,SteeringVec_finetuned_hindi_bengali_en_WEAT2_layer2_coef1.0
Debk/cerebras-111m-finetuned-alpaca-hindi-bengali,finetuned_hindi_bengali,en,WEAT2,2,bias_mitigation,0.94,True,1.6,0.8941994309425354,0.7913744449615479,11.49911117553711,SteeringVec_finetuned_hindi_bengali_en_WEAT2_layer2_coef1.6
Debk/cerebras-111m-finetuned-alpaca-hindi-bengali,finetuned_hindi_bengali,en,WEAT2,2,bias_mitigation,0.94,True,2.0,0.8941994309425354,0.7914188504219055,11.494144439697266,SteeringVec_finetuned_hindi_bengali_en_WEAT2_layer2_coef2.0
Debk/cerebras-111m-finetuned-alpaca-hindi-bengali,finetuned_hindi_bengali,en,WEAT2,1,bias_mitigation,0.92,True,-2.0,0.8699307441711426,0.7896810173988342,9.224841117858887,SteeringVec_finetuned_hindi_bengali_en_WEAT2_layer1_coef-2.0
Debk/cerebras-111m-finetuned-alpaca-hindi-bengali,finetuned_hindi_bengali,en,WEAT2,1,bias_mitigation,0.92,True,-1.0,0.8699307441711426,0.7907073497772217,9.106863021850586,SteeringVec_finetuned_hindi_bengali_en_WEAT2_layer1_coef-1.0
Debk/cerebras-111m-finetuned-alpaca-hindi-bengali,finetuned_hindi_bengali,en,WEAT2,1,bias_mitigation,0.92,False,0.0,0.8699307441711426,0.7917125225067139,8.991315841674805,SteeringVec_finetuned_hindi_bengali_en_WEAT2_layer1_coef0.0
Debk/cerebras-111m-finetuned-alpaca-hindi-bengali,finetuned_hindi_bengali,en,WEAT2,1,bias_mitigation,0.92,True,1.0,0.8699307441711426,0.7925028800964355,8.900463104248047,SteeringVec_finetuned_hindi_bengali_en_WEAT2_layer1_coef1.0
Debk/cerebras-111m-finetuned-alpaca-hindi-bengali,finetuned_hindi_bengali,en,WEAT2,1,bias_mitigation,0.92,True,1.6,0.8699307441711426,0.793120265007019,8.829493522644043,SteeringVec_finetuned_hindi_bengali_en_WEAT2_layer1_coef1.6
Debk/cerebras-111m-finetuned-alpaca-hindi-bengali,finetuned_hindi_bengali,en,WEAT2,1,bias_mitigation,0.92,True,2.0,0.8699307441711426,0.7935739159584045,8.777345657348633,SteeringVec_finetuned_hindi_bengali_en_WEAT2_layer1_coef2.0
Debk/cerebras-111m-finetuned-alpaca-hindi-bengali,finetuned_hindi_bengali,en,WEAT6,0,separability_analysis,1.0,False,0.0,,,,LinearSep_finetuned_hindi_bengali_en_WEAT6_layer0
Debk/cerebras-111m-finetuned-alpaca-hindi-bengali,finetuned_hindi_bengali,en,WEAT6,1,separability_analysis,1.0,False,0.0,,,,LinearSep_finetuned_hindi_bengali_en_WEAT6_layer1
Debk/cerebras-111m-finetuned-alpaca-hindi-bengali,finetuned_hindi_bengali,en,WEAT6,2,separability_analysis,1.0,False,0.0,,,,LinearSep_finetuned_hindi_bengali_en_WEAT6_layer2
Debk/cerebras-111m-finetuned-alpaca-hindi-bengali,finetuned_hindi_bengali,en,WEAT6,3,separability_analysis,1.0,False,0.0,,,,LinearSep_finetuned_hindi_bengali_en_WEAT6_layer3
Debk/cerebras-111m-finetuned-alpaca-hindi-bengali,finetuned_hindi_bengali,en,WEAT6,4,separability_analysis,1.0,False,0.0,,,,LinearSep_finetuned_hindi_bengali_en_WEAT6_layer4
Debk/cerebras-111m-finetuned-alpaca-hindi-bengali,finetuned_hindi_bengali,en,WEAT6,5,separability_analysis,1.0,False,0.0,,,,LinearSep_finetuned_hindi_bengali_en_WEAT6_layer5
